ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Bottom
HA3649,VR Monitor,3,ScatterplotQ3,Bottom
HA3649,VR Monitor,3,ScatterplotQ3,Bottom
HA3649,VR Monitor,3,ScatterplotQ3,Back
HA3649,VR Monitor,3,ScatterplotQ3,Back
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Front
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Top
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Back
HA3649,VR Monitor,3,ScatterplotQ3,Back
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Left
HA3649,VR Monitor,3,ScatterplotQ3,Bottom
HA3649,VR Monitor,3,ScatterplotQ3,Bottom
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,3,ScatterplotQ3,Right
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Back
HA3649,VR Monitor,4,ScatterplotQ4,Back
HA3649,VR Monitor,4,ScatterplotQ4,Back
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
